# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Hou
# Data supplier: piet Langeland
# Location name: hos Allan
# Position (lat, lon, elev(m)): 55.1599647718415, 10.9471711248898, 0
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7107
# SQM hardware identity: B003BNCH
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007107
# SQM readout test rx (Reading): r, 00.00m,0000558983Hz,0000000000c,0000000.000s, 029.6C
# SQM readout test cx (Calibration): c,00000019.94m,0000196.912s, 018.0C,00000008.71m, 018.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-09-05T10:48:51.973
# DL trigger seconds : 5
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-06-20T10:36:05.000;2024-06-20T12:36:05.000;23.5;4.88;7.81;1
2024-06-20T10:41:05.000;2024-06-20T12:41:05.000;23.2;4.88;8.05;1
2024-06-20T10:46:05.000;2024-06-20T12:46:05.000;22.8;4.88;7.90;1
2024-06-20T10:51:05.000;2024-06-20T12:51:05.000;22.8;4.88;7.71;1
2024-06-20T10:56:05.000;2024-06-20T12:56:05.000;22.8;4.88;7.62;1
2024-06-20T11:01:05.000;2024-06-20T13:01:05.000;22.5;4.88;7.74;1
2024-06-20T11:06:05.000;2024-06-20T13:06:05.000;22.8;4.88;7.86;1
2024-06-20T11:11:05.000;2024-06-20T13:11:05.000;22.8;4.88;7.76;1
2024-06-20T11:16:05.000;2024-06-20T13:16:05.000;22.5;4.88;7.87;1
2024-06-20T11:21:05.000;2024-06-20T13:21:05.000;22.5;4.88;7.96;1
2024-06-20T11:26:05.000;2024-06-20T13:26:05.000;22.8;4.88;7.93;1
2024-06-20T11:31:05.000;2024-06-20T13:31:05.000;22.5;4.88;7.73;1
2024-06-20T11:36:05.000;2024-06-20T13:36:05.000;22.8;4.88;7.93;1
2024-06-20T11:41:05.000;2024-06-20T13:41:05.000;22.5;4.88;7.87;1
2024-06-20T11:46:05.000;2024-06-20T13:46:05.000;22.2;4.88;7.83;1
2024-06-20T11:51:05.000;2024-06-20T13:51:05.000;22.5;4.88;7.88;1
2024-06-20T11:56:05.000;2024-06-20T13:56:05.000;22.5;4.88;8.09;1
2024-06-20T12:01:05.000;2024-06-20T14:01:05.000;22.2;4.88;8.03;1
2024-06-20T12:06:05.000;2024-06-20T14:06:05.000;22.2;4.88;8.00;1
2024-06-20T12:11:05.000;2024-06-20T14:11:05.000;22.2;4.88;7.95;1
2024-06-20T12:16:05.000;2024-06-20T14:16:05.000;22.2;4.88;7.93;1
2024-06-20T12:21:05.000;2024-06-20T14:21:05.000;22.2;4.88;7.94;1
2024-06-20T12:26:05.000;2024-06-20T14:26:05.000;22.5;4.88;7.91;1
2024-06-20T12:31:05.000;2024-06-20T14:31:05.000;22.2;4.88;7.91;1
2024-06-20T12:36:05.000;2024-06-20T14:36:05.000;22.2;4.88;8.00;1
2024-06-20T12:41:05.000;2024-06-20T14:41:05.000;22.2;4.88;8.06;1
2024-06-20T12:46:05.000;2024-06-20T14:46:05.000;22.2;4.88;7.87;1
2024-06-20T12:51:05.000;2024-06-20T14:51:05.000;22.2;4.88;7.85;1
2024-06-20T12:56:05.000;2024-06-20T14:56:05.000;22.2;4.88;7.96;1
2024-06-20T13:01:05.000;2024-06-20T15:01:05.000;22.2;4.88;8.11;1
2024-06-20T13:06:05.000;2024-06-20T15:06:05.000;22.2;4.88;8.10;1
2024-06-20T13:11:05.000;2024-06-20T15:11:05.000;22.2;4.88;8.07;1
2024-06-20T13:16:05.000;2024-06-20T15:16:05.000;21.9;4.88;8.10;1
2024-06-20T13:21:05.000;2024-06-20T15:21:05.000;21.9;4.88;8.17;1
2024-06-20T13:26:05.000;2024-06-20T15:26:05.000;22.2;4.88;8.26;1
2024-06-20T13:31:05.000;2024-06-20T15:31:05.000;22.2;4.88;8.40;1
2024-06-20T13:36:05.000;2024-06-20T15:36:05.000;21.5;4.88;8.36;1
2024-06-20T13:41:05.000;2024-06-20T15:41:05.000;21.9;4.88;8.41;1
2024-06-20T13:46:05.000;2024-06-20T15:46:05.000;21.5;4.88;8.50;1
2024-06-20T13:51:05.000;2024-06-20T15:51:05.000;21.2;4.88;8.62;1
2024-06-20T13:56:05.000;2024-06-20T15:56:05.000;21.5;4.88;8.72;1
2024-06-20T14:01:05.000;2024-06-20T16:01:05.000;21.2;4.88;8.75;1
2024-06-20T14:06:05.000;2024-06-20T16:06:05.000;21.2;4.88;8.89;1
2024-06-20T14:11:05.000;2024-06-20T16:11:05.000;20.9;4.88;8.75;1
2024-06-20T14:16:05.000;2024-06-20T16:16:05.000;20.9;4.88;8.74;1
2024-06-20T14:21:05.000;2024-06-20T16:21:05.000;20.9;4.88;8.87;1
2024-06-20T14:26:05.000;2024-06-20T16:26:05.000;20.9;4.88;8.95;1
2024-06-20T14:31:05.000;2024-06-20T16:31:05.000;20.6;4.88;9.02;1
2024-06-20T14:36:05.000;2024-06-20T16:36:05.000;20.3;4.88;9.01;1
2024-06-20T14:41:05.000;2024-06-20T16:41:05.000;20.3;4.88;9.00;1
2024-06-20T14:46:05.000;2024-06-20T16:46:05.000;20.3;4.88;9.03;1
2024-06-20T14:51:05.000;2024-06-20T16:51:05.000;20.3;4.88;9.00;1
2024-06-20T14:56:05.000;2024-06-20T16:56:05.000;20.3;4.88;8.93;1
2024-06-20T15:01:05.000;2024-06-20T17:01:05.000;20.3;4.88;8.81;1
2024-06-20T15:06:05.000;2024-06-20T17:06:05.000;20.6;4.88;8.77;1
2024-06-20T15:11:05.000;2024-06-20T17:11:05.000;20.3;4.88;8.71;1
2024-06-20T15:16:05.000;2024-06-20T17:16:05.000;20.6;4.88;8.58;1
2024-06-20T15:21:05.000;2024-06-20T17:21:05.000;20.6;4.88;8.46;1
2024-06-20T15:26:05.000;2024-06-20T17:26:05.000;20.6;4.88;8.44;1
2024-06-20T15:31:05.000;2024-06-20T17:31:05.000;20.6;4.88;8.57;1
2024-06-20T15:36:05.000;2024-06-20T17:36:05.000;20.9;4.88;8.67;1
2024-06-20T15:41:05.000;2024-06-20T17:41:05.000;20.6;4.88;8.80;1
2024-06-20T15:46:05.000;2024-06-20T17:46:05.000;20.6;4.88;8.92;1
2024-06-20T15:51:05.000;2024-06-20T17:51:05.000;20.6;4.88;9.01;1
2024-06-20T15:56:05.000;2024-06-20T17:56:05.000;20.6;4.88;9.12;1
2024-06-20T16:01:05.000;2024-06-20T18:01:05.000;20.6;4.88;9.25;1
2024-06-20T16:06:05.000;2024-06-20T18:06:05.000;20.6;4.88;9.27;1
2024-06-20T16:11:05.000;2024-06-20T18:11:05.000;20.6;4.88;9.30;1
2024-06-20T16:16:05.000;2024-06-20T18:16:05.000;20.6;4.88;9.29;1
2024-06-20T16:21:05.000;2024-06-20T18:21:05.000;20.3;4.88;9.32;1
2024-06-20T16:26:05.000;2024-06-20T18:26:05.000;20.3;4.88;9.35;1
2024-06-20T16:31:05.000;2024-06-20T18:31:05.000;20.3;4.88;9.34;1
2024-06-20T16:36:05.000;2024-06-20T18:36:05.000;19.9;4.88;9.34;1
2024-06-20T16:41:05.000;2024-06-20T18:41:05.000;19.9;4.88;9.37;1
2024-06-20T16:46:05.000;2024-06-20T18:46:05.000;19.9;4.88;9.40;1
2024-06-20T16:51:05.000;2024-06-20T18:51:05.000;19.6;4.88;9.43;1
2024-06-20T16:56:05.000;2024-06-20T18:56:05.000;19.6;4.88;9.47;1
2024-06-20T17:01:05.000;2024-06-20T19:01:05.000;19.6;4.88;9.50;1
2024-06-20T17:06:05.000;2024-06-20T19:06:05.000;19.3;4.88;9.54;1
2024-06-20T17:11:05.000;2024-06-20T19:11:05.000;19.3;4.88;9.60;1
2024-06-20T17:16:05.000;2024-06-20T19:16:05.000;19.3;4.88;9.65;1
2024-06-20T17:21:05.000;2024-06-20T19:21:05.000;19.0;4.88;9.70;1
2024-06-20T17:26:05.000;2024-06-20T19:26:05.000;19.0;4.88;9.74;1
2024-06-20T17:31:05.000;2024-06-20T19:31:05.000;19.0;4.88;9.79;1
2024-06-20T17:36:05.000;2024-06-20T19:36:05.000;19.0;4.88;9.83;1
2024-06-20T17:41:05.000;2024-06-20T19:41:05.000;19.0;4.88;9.83;1
2024-06-20T17:46:05.000;2024-06-20T19:46:05.000;19.0;4.88;9.70;1
2024-06-20T17:51:05.000;2024-06-20T19:51:05.000;19.0;4.88;9.66;1
2024-06-20T17:56:05.000;2024-06-20T19:56:05.000;19.0;4.88;9.65;1
2024-06-20T18:01:05.000;2024-06-20T20:01:05.000;19.3;4.88;9.77;1
2024-06-20T18:06:05.000;2024-06-20T20:06:05.000;19.3;4.88;9.94;1
2024-06-20T18:11:05.000;2024-06-20T20:11:05.000;19.3;4.88;10.14;1
2024-06-20T18:16:05.000;2024-06-20T20:16:05.000;19.3;4.88;10.25;1
2024-06-20T18:21:05.000;2024-06-20T20:21:05.000;19.6;4.88;10.33;1
2024-06-20T18:26:05.000;2024-06-20T20:26:05.000;19.6;4.88;10.41;1
2024-06-20T18:31:05.000;2024-06-20T20:31:05.000;19.6;4.88;10.46;1
2024-06-20T18:36:05.000;2024-06-20T20:36:05.000;19.6;4.88;10.51;1
2024-06-20T18:41:05.000;2024-06-20T20:41:05.000;19.6;4.88;10.53;1
2024-06-20T18:46:05.000;2024-06-20T20:46:05.000;19.6;4.88;10.51;1
2024-06-20T18:51:05.000;2024-06-20T20:51:05.000;19.6;4.88;10.52;1
2024-06-20T18:56:05.000;2024-06-20T20:56:05.000;19.6;4.88;10.60;1
2024-06-20T19:01:05.000;2024-06-20T21:01:05.000;19.6;4.88;10.73;1
2024-06-20T19:06:05.000;2024-06-20T21:06:05.000;19.6;4.88;10.86;1
2024-06-20T19:11:05.000;2024-06-20T21:11:05.000;19.6;4.88;10.98;1
2024-06-20T19:16:05.000;2024-06-20T21:16:05.000;19.6;4.88;11.14;1
2024-06-20T19:21:05.000;2024-06-20T21:21:05.000;19.6;4.88;11.32;1
2024-06-20T19:26:05.000;2024-06-20T21:26:05.000;19.3;4.88;11.56;1
2024-06-20T19:31:05.000;2024-06-20T21:31:05.000;19.3;4.88;11.78;1
2024-06-20T19:36:05.000;2024-06-20T21:36:05.000;19.3;4.88;12.01;1
2024-06-20T19:41:05.000;2024-06-20T21:41:05.000;19.3;4.88;12.24;1
2024-06-20T19:46:05.000;2024-06-20T21:46:05.000;19.3;4.88;12.44;1
2024-06-20T19:51:05.000;2024-06-20T21:51:05.000;19.3;4.88;6.88;1
2024-06-20T19:56:05.000;2024-06-20T21:56:05.000;19.3;4.88;6.82;1
2024-06-20T20:01:05.000;2024-06-20T22:01:05.000;19.3;4.88;6.89;1
2024-06-20T20:06:05.000;2024-06-20T22:06:05.000;19.0;4.88;6.88;1
2024-06-20T20:11:05.000;2024-06-20T22:11:05.000;19.0;4.88;6.89;1
2024-06-20T20:16:05.000;2024-06-20T22:16:05.000;19.3;4.88;6.88;1
2024-06-20T20:21:05.000;2024-06-20T22:21:05.000;19.3;4.88;6.88;1
2024-06-20T20:26:05.000;2024-06-20T22:26:05.000;19.6;4.88;6.92;1
2024-06-20T20:31:05.000;2024-06-20T22:31:05.000;19.3;4.88;6.92;1
2024-06-20T20:36:05.000;2024-06-20T22:36:05.000;19.6;4.88;6.90;1
2024-06-20T20:41:05.000;2024-06-20T22:41:05.000;19.3;4.88;6.90;1
2024-06-20T20:46:05.000;2024-06-20T22:46:05.000;19.6;4.88;6.92;1
2024-06-20T20:51:05.000;2024-06-20T22:51:05.000;19.3;4.88;6.90;1
2024-06-20T20:56:05.000;2024-06-20T22:56:05.000;19.6;4.88;6.91;1
2024-06-20T21:01:05.000;2024-06-20T23:01:05.000;19.6;4.88;6.90;1
2024-06-20T21:06:05.000;2024-06-20T23:06:05.000;19.9;4.88;6.89;1
2024-06-20T21:11:05.000;2024-06-20T23:11:05.000;19.6;4.88;6.88;1
2024-06-20T21:16:05.000;2024-06-20T23:16:05.000;19.9;4.88;6.89;1
2024-06-20T21:21:05.000;2024-06-20T23:21:05.000;19.6;4.88;6.89;1
2024-06-20T21:26:05.000;2024-06-20T23:26:05.000;19.6;4.88;6.87;1
2024-06-20T21:31:05.000;2024-06-20T23:31:05.000;19.9;4.88;6.86;1
2024-06-20T21:36:05.000;2024-06-20T23:36:05.000;19.9;4.88;6.86;1
2024-06-20T21:41:05.000;2024-06-20T23:41:05.000;19.9;4.88;6.87;1
2024-06-20T21:46:05.000;2024-06-20T23:46:05.000;19.6;4.88;6.87;1
2024-06-20T21:51:05.000;2024-06-20T23:51:05.000;19.6;4.88;6.88;1
2024-06-20T21:56:05.000;2024-06-20T23:56:05.000;19.6;4.88;6.86;1
2024-06-20T22:01:05.000;2024-06-21T00:01:05.000;19.6;4.88;6.88;1
2024-06-20T22:06:05.000;2024-06-21T00:06:05.000;19.6;4.88;6.94;1
2024-06-20T22:11:05.000;2024-06-21T00:11:05.000;19.9;4.88;6.96;1
2024-06-20T22:16:36.000;2024-06-21T00:16:36.000;19.9;4.88;22.85;1
2024-06-20T22:21:35.000;2024-06-21T00:21:35.000;19.9;4.88;22.81;1
2024-06-20T22:27:00.000;2024-06-21T00:27:00.000;19.9;4.88;23.46;1
2024-06-20T22:33:00.000;2024-06-21T00:33:00.000;19.9;4.88;23.47;1
2024-06-20T22:39:00.000;2024-06-21T00:39:00.000;19.9;4.88;23.59;1
2024-06-20T22:45:00.000;2024-06-21T00:45:00.000;19.9;4.88;23.83;1
2024-06-20T22:51:00.000;2024-06-21T00:51:00.000;19.9;4.88;0.00;1
2024-06-20T22:57:00.000;2024-06-21T00:57:00.000;19.9;4.88;0.00;1
2024-06-20T23:03:00.000;2024-06-21T01:03:00.000;19.6;4.88;0.00;1
2024-06-20T23:09:00.000;2024-06-21T01:09:00.000;19.6;4.88;0.00;1
2024-06-20T23:15:00.000;2024-06-21T01:15:00.000;19.6;4.88;19.94;1
2024-06-20T23:21:00.000;2024-06-21T01:21:00.000;19.6;4.88;0.00;1
2024-06-20T23:27:00.000;2024-06-21T01:27:00.000;19.6;4.88;0.00;1
2024-06-20T23:33:00.000;2024-06-21T01:33:00.000;19.6;4.88;0.00;1
2024-06-20T23:39:00.000;2024-06-21T01:39:00.000;19.6;4.88;0.00;1
2024-06-20T23:45:00.000;2024-06-21T01:45:00.000;19.6;4.88;0.00;1
2024-06-20T23:51:00.000;2024-06-21T01:51:00.000;19.6;4.88;0.00;1
2024-06-20T23:57:00.000;2024-06-21T01:57:00.000;19.6;4.88;0.00;1
2024-06-21T00:03:00.000;2024-06-21T02:03:00.000;19.6;4.88;0.00;1
2024-06-21T00:09:00.000;2024-06-21T02:09:00.000;19.3;4.88;0.00;1
2024-06-21T00:15:00.000;2024-06-21T02:15:00.000;19.3;4.88;0.00;1
2024-06-21T00:21:00.000;2024-06-21T02:21:00.000;19.6;4.88;0.00;1
2024-06-21T00:27:00.000;2024-06-21T02:27:00.000;19.3;4.88;0.00;1
2024-06-21T00:33:00.000;2024-06-21T02:33:00.000;19.3;4.88;23.53;1
2024-06-21T00:38:48.000;2024-06-21T02:38:48.000;19.3;4.88;23.13;1
2024-06-21T00:43:36.000;2024-06-21T02:43:36.000;19.3;4.88;22.85;1
2024-06-21T00:48:26.000;2024-06-21T02:48:26.000;19.3;4.88;22.55;1
2024-06-21T00:53:22.000;2024-06-21T02:53:22.000;19.3;4.88;22.37;1
2024-06-21T00:58:18.000;2024-06-21T02:58:18.000;19.3;4.88;22.22;1
2024-06-21T01:03:13.000;2024-06-21T03:03:13.000;19.0;4.88;21.92;1
2024-06-21T01:08:07.000;2024-06-21T03:08:07.000;19.0;4.88;21.37;1
2024-06-21T01:13:06.000;2024-06-21T03:13:06.000;18.6;4.88;20.87;1
2024-06-21T01:18:06.000;2024-06-21T03:18:06.000;19.0;4.88;20.63;1
2024-06-21T01:23:05.000;2024-06-21T03:23:05.000;18.6;4.88;20.39;1
2024-06-21T01:28:05.000;2024-06-21T03:28:05.000;18.6;4.88;19.94;1
2024-06-21T01:33:05.000;2024-06-21T03:33:05.000;18.6;4.88;19.46;1
2024-06-21T01:38:05.000;2024-06-21T03:38:05.000;18.6;4.88;18.88;1
2024-06-21T01:43:05.000;2024-06-21T03:43:05.000;18.6;4.88;18.27;1
2024-06-21T01:48:05.000;2024-06-21T03:48:05.000;18.6;4.88;17.43;1
2024-06-21T01:53:05.000;2024-06-21T03:53:05.000;18.6;4.88;16.70;1
2024-06-21T01:58:05.000;2024-06-21T03:58:05.000;18.6;4.88;16.02;1
2024-06-21T02:03:05.000;2024-06-21T04:03:05.000;18.6;4.88;15.52;1
2024-06-21T02:08:05.000;2024-06-21T04:08:05.000;18.6;4.88;15.13;1
2024-06-21T02:13:05.000;2024-06-21T04:13:05.000;18.6;4.88;14.82;1
2024-06-21T02:18:05.000;2024-06-21T04:18:05.000;18.6;4.88;14.48;1
2024-06-21T02:23:05.000;2024-06-21T04:23:05.000;18.6;4.88;14.17;1
2024-06-21T02:28:05.000;2024-06-21T04:28:05.000;18.6;4.88;13.94;1
2024-06-21T02:33:05.000;2024-06-21T04:33:05.000;18.6;4.88;13.41;1
2024-06-21T02:38:05.000;2024-06-21T04:38:05.000;18.6;4.88;12.98;1
2024-06-21T02:43:05.000;2024-06-21T04:43:05.000;18.6;4.88;12.71;1
2024-06-21T02:48:05.000;2024-06-21T04:48:05.000;18.6;4.88;12.50;1
2024-06-21T02:53:05.000;2024-06-21T04:53:05.000;18.6;4.88;12.74;1
2024-06-21T02:58:05.000;2024-06-21T04:58:05.000;18.6;4.88;12.89;1
2024-06-21T03:03:05.000;2024-06-21T05:03:05.000;18.6;4.88;12.68;1
2024-06-21T03:08:05.000;2024-06-21T05:08:05.000;18.6;4.88;12.38;1
2024-06-21T03:13:05.000;2024-06-21T05:13:05.000;18.6;4.88;11.99;1
2024-06-21T03:18:05.000;2024-06-21T05:18:05.000;18.3;4.88;11.71;1
2024-06-21T03:23:05.000;2024-06-21T05:23:05.000;18.3;4.88;11.45;1
2024-06-21T03:28:05.000;2024-06-21T05:28:05.000;18.6;4.88;11.22;1
2024-06-21T03:33:05.000;2024-06-21T05:33:05.000;18.3;4.88;10.76;1
2024-06-21T03:38:05.000;2024-06-21T05:38:05.000;18.6;4.88;10.43;1
2024-06-21T03:43:05.000;2024-06-21T05:43:05.000;18.6;4.88;10.55;1
2024-06-21T03:48:05.000;2024-06-21T05:48:05.000;18.3;4.88;11.10;1
2024-06-21T03:53:05.000;2024-06-21T05:53:05.000;18.6;4.88;11.33;1
2024-06-21T03:58:05.000;2024-06-21T05:58:05.000;18.6;4.88;11.31;1
2024-06-21T04:03:05.000;2024-06-21T06:03:05.000;18.3;4.88;11.17;1
2024-06-21T04:08:05.000;2024-06-21T06:08:05.000;18.3;4.88;11.32;1
2024-06-21T04:13:05.000;2024-06-21T06:13:05.000;18.3;4.88;11.28;1
2024-06-21T04:18:05.000;2024-06-21T06:18:05.000;18.3;4.88;11.13;1
2024-06-21T04:23:05.000;2024-06-21T06:23:05.000;18.3;4.88;10.85;1
2024-06-21T04:28:05.000;2024-06-21T06:28:05.000;18.3;4.88;10.56;1
2024-06-21T04:33:05.000;2024-06-21T06:33:05.000;18.6;4.88;10.22;1
2024-06-21T04:38:05.000;2024-06-21T06:38:05.000;18.6;4.88;9.89;1
2024-06-21T04:43:05.000;2024-06-21T06:43:05.000;18.6;4.88;9.36;1
2024-06-21T04:48:05.000;2024-06-21T06:48:05.000;18.6;4.88;8.89;1
2024-06-21T04:53:05.000;2024-06-21T06:53:05.000;18.6;4.88;8.75;1
2024-06-21T04:58:05.000;2024-06-21T06:58:05.000;18.6;4.88;8.26;1
2024-06-21T05:03:05.000;2024-06-21T07:03:05.000;18.6;4.88;7.72;1
2024-06-21T05:08:05.000;2024-06-21T07:08:05.000;19.0;4.88;0.00;1
2024-06-21T05:13:05.000;2024-06-21T07:13:05.000;19.6;4.88;6.57;1
2024-06-21T05:18:05.000;2024-06-21T07:18:05.000;20.6;4.88;6.00;1
2024-06-21T05:23:05.000;2024-06-21T07:23:05.000;21.2;4.88;7.99;1
2024-06-21T05:28:05.000;2024-06-21T07:28:05.000;21.9;4.88;0.00;1
2024-06-21T05:33:05.000;2024-06-21T07:33:05.000;22.2;4.88;0.00;1
2024-06-21T05:38:05.000;2024-06-21T07:38:05.000;23.2;4.88;0.00;1
2024-06-21T05:43:05.000;2024-06-21T07:43:05.000;24.1;4.88;0.00;1
2024-06-21T05:48:05.000;2024-06-21T07:48:05.000;25.4;4.88;0.00;1
2024-06-21T05:53:05.000;2024-06-21T07:53:05.000;26.4;4.88;0.00;1
2024-06-21T05:58:05.000;2024-06-21T07:58:05.000;26.7;4.88;0.00;1
2024-06-21T06:03:05.000;2024-06-21T08:03:05.000;26.7;4.88;0.00;1
2024-06-21T06:08:05.000;2024-06-21T08:08:05.000;26.7;4.88;0.00;1
2024-06-21T06:13:05.000;2024-06-21T08:13:05.000;27.0;4.88;0.00;1
2024-06-21T06:18:05.000;2024-06-21T08:18:05.000;27.3;4.88;0.00;1
2024-06-21T06:23:05.000;2024-06-21T08:23:05.000;27.3;4.88;0.00;1
2024-06-21T06:28:05.000;2024-06-21T08:28:05.000;27.3;4.88;6.74;1
2024-06-21T06:33:05.000;2024-06-21T08:33:05.000;27.3;4.88;6.12;1
2024-06-21T06:38:05.000;2024-06-21T08:38:05.000;27.3;4.88;6.07;1
2024-06-21T06:43:05.000;2024-06-21T08:43:05.000;26.7;4.88;6.76;1
2024-06-21T06:48:05.000;2024-06-21T08:48:05.000;26.4;4.88;7.14;1
2024-06-21T06:53:05.000;2024-06-21T08:53:05.000;25.7;4.88;7.12;1
2024-06-21T06:58:05.000;2024-06-21T08:58:05.000;25.1;4.88;0.00;1
2024-06-21T07:03:05.000;2024-06-21T09:03:05.000;25.4;4.88;0.00;1
2024-06-21T07:08:05.000;2024-06-21T09:08:05.000;26.7;4.88;0.00;1
2024-06-21T07:13:05.000;2024-06-21T09:13:05.000;28.3;4.88;0.00;1
2024-06-21T07:18:05.000;2024-06-21T09:18:05.000;29.3;4.88;0.00;1
2024-06-21T07:23:05.000;2024-06-21T09:23:05.000;29.9;4.88;0.00;1
2024-06-21T07:28:05.000;2024-06-21T09:28:05.000;29.9;4.88;6.54;1
2024-06-21T07:33:05.000;2024-06-21T09:33:05.000;29.6;4.88;6.57;1
2024-06-21T07:38:05.000;2024-06-21T09:38:05.000;28.3;4.88;6.61;1
2024-06-21T07:43:05.000;2024-06-21T09:43:05.000;27.3;4.88;6.75;1
2024-06-21T07:48:05.000;2024-06-21T09:48:05.000;26.4;4.88;6.71;1
2024-06-21T07:53:05.000;2024-06-21T09:53:05.000;25.7;4.88;6.68;1
2024-06-21T07:58:05.000;2024-06-21T09:58:05.000;25.4;4.88;7.36;1
2024-06-21T08:03:05.000;2024-06-21T10:03:05.000;24.4;4.88;7.09;1
2024-06-21T08:08:05.000;2024-06-21T10:08:05.000;24.4;4.88;7.16;1
2024-06-21T08:13:05.000;2024-06-21T10:13:05.000;24.1;4.88;7.64;1
2024-06-21T08:18:05.000;2024-06-21T10:18:05.000;23.5;4.88;7.68;1
2024-06-21T08:23:05.000;2024-06-21T10:23:05.000;23.5;4.88;7.55;1
2024-06-21T08:28:05.000;2024-06-21T10:28:05.000;23.2;4.88;7.44;1
2024-06-21T08:33:05.000;2024-06-21T10:33:05.000;23.2;4.88;7.53;1
2024-06-21T08:38:05.000;2024-06-21T10:38:05.000;22.8;4.88;7.79;1
2024-06-21T08:43:05.000;2024-06-21T10:43:05.000;22.5;4.88;7.36;1
2024-06-21T08:48:05.000;2024-06-21T10:48:05.000;22.5;4.88;6.85;1
2024-06-21T08:53:05.000;2024-06-21T10:53:05.000;22.5;4.88;7.13;1
2024-06-21T08:58:05.000;2024-06-21T10:58:05.000;22.5;4.88;7.12;1
2024-06-21T09:03:05.000;2024-06-21T11:03:05.000;22.2;4.88;7.14;1
2024-06-21T09:08:05.000;2024-06-21T11:08:05.000;22.5;4.88;7.34;1
2024-06-21T09:13:05.000;2024-06-21T11:13:05.000;22.5;4.88;7.06;1
2024-06-21T09:18:05.000;2024-06-21T11:18:05.000;22.8;4.88;6.99;1
2024-06-21T09:23:05.000;2024-06-21T11:23:05.000;22.5;4.88;7.12;1
2024-06-21T09:28:05.000;2024-06-21T11:28:05.000;22.2;4.88;7.53;1
2024-06-21T09:33:05.000;2024-06-21T11:33:05.000;22.5;4.88;7.46;1
2024-06-21T09:38:05.000;2024-06-21T11:38:05.000;22.5;4.88;7.63;1
2024-06-21T09:43:05.000;2024-06-21T11:43:05.000;22.5;4.88;7.90;1
2024-06-21T09:48:05.000;2024-06-21T11:48:05.000;22.5;4.88;8.17;1
2024-06-21T09:53:05.000;2024-06-21T11:53:05.000;22.2;4.88;8.60;1
2024-06-21T09:58:05.000;2024-06-21T11:58:05.000;22.2;4.88;8.24;1
2024-06-21T10:03:05.000;2024-06-21T12:03:05.000;21.9;4.88;8.26;1
2024-06-21T10:08:05.000;2024-06-21T12:08:05.000;21.9;4.88;8.24;1
2024-06-21T10:13:05.000;2024-06-21T12:13:05.000;21.5;4.88;8.38;1
2024-06-21T10:18:05.000;2024-06-21T12:18:05.000;21.5;4.88;8.46;1
2024-06-21T10:23:05.000;2024-06-21T12:23:05.000;21.5;4.88;8.64;1
2024-06-21T10:28:05.000;2024-06-21T12:28:05.000;21.2;4.88;8.81;1
2024-06-21T10:33:05.000;2024-06-21T12:33:05.000;21.2;4.88;8.77;1
2024-06-21T10:38:05.000;2024-06-21T12:38:05.000;21.2;4.88;8.75;1
2024-06-21T10:43:05.000;2024-06-21T12:43:05.000;20.6;4.88;8.25;1
2024-06-21T10:48:05.000;2024-06-21T12:48:05.000;20.9;4.88;8.51;1
2024-06-21T10:53:05.000;2024-06-21T12:53:05.000;20.9;4.88;8.37;1
2024-06-21T10:58:05.000;2024-06-21T12:58:05.000;20.9;4.88;8.55;1
2024-06-21T11:03:05.000;2024-06-21T13:03:05.000;20.6;4.88;8.56;1
2024-06-21T11:08:05.000;2024-06-21T13:08:05.000;20.9;4.88;8.44;1
2024-06-21T11:13:05.000;2024-06-21T13:13:05.000;20.9;4.88;8.33;1
2024-06-21T11:18:05.000;2024-06-21T13:18:05.000;20.6;4.88;7.66;1
2024-06-21T11:23:05.000;2024-06-21T13:23:05.000;20.9;4.88;7.80;1
2024-06-21T11:28:05.000;2024-06-21T13:28:05.000;20.6;4.88;11.59;1
2024-06-21T11:33:05.000;2024-06-21T13:33:05.000;20.9;4.88;11.81;1
2024-06-21T11:38:05.000;2024-06-21T13:38:05.000;20.9;4.88;11.84;1
2024-06-21T11:43:05.000;2024-06-21T13:43:05.000;21.2;4.88;11.68;1
2024-06-21T11:48:05.000;2024-06-21T13:48:05.000;21.2;4.88;11.83;1
2024-06-21T11:53:05.000;2024-06-21T13:53:05.000;21.2;4.88;11.93;1
